123|*|Battle Creek, Mi.|*|USA|*|42.246402|*|-85.004511
497|*|JONESPORT,MAINE|*|USA|*|44.554662|*|-67.57808
99|*|Reading, PA|*|USA|*|40.407173|*|-75.984901
164|*|Mobile, AL :0)|*|USA|*|30.646415|*|-88.23657
46|*|Colgate, WI|*|USA|*|43.199526|*|-88.26177
88|*|La Grange, NC|*|USA|*|35.320045|*|-77.78042
67|*|Sunny Fl|*|USA|*||*|
98|*|FORT COLLINS, CO|*|USA|*|40.628112|*|-105.569245
16|*|PITTSBURG, CA|*|USA|*||*|
52|*|Mareeba, Queensland|*|Australia|*||*|
224|*|PLANET HOLLYWOOD|*|USA|*||*|
233|*|CLOSED BATTLENET EUROPE REALM|*|Portugal|*||*|
270|*|Waukesha, WI|*|USA|*|42.967394|*|-88.264
247|*|Salida, CA|*|USA|*|37.708727|*|-121.08928
224|*|Waterford, WI|*|USA|*||*|
270|*|SINGLE MOM MAKING A LIVING|*|USA|*||*|
102|*|CHANTHABURI,THAILAND|*|Thailand|*||*|
207|*|Central|*|USA|*||*|
165|*|XMAS GIFTS ON MY SITE L@@K!!!!!|*|USA|*||*|
611|*|ALLIANCE, NEBRASKA|*|USA|*|42.13928|*|-102.84937
221|*|Louisiana|*|USA|*||*|
183|*|Wickliffe, Ohio|*|USA|*||*|
258|*|Kissimmee, FL|*|USA|*|28.094144|*|-81.48395
16|*|Spartanburg, SC|*|USA|*|34.888237|*|-81.96902
1|*|Orlando Fl|*|USA|*||*|
6|*|Haverhill, MA|*|USA|*|42.757767|*|-71.08518
12|*|Norwalk, CA|*|USA|*||*|
2|*|PASADENA MD|*|USA|*||*|
3|*|Chula Vista, CA|*|USA|*|33.016928|*|-116.846046
151|*|Hopatcong,N.J.|*|USA|*||*|
68|*|God Bless the US of A!!!!|*|USA|*||*|
307|*|Central Jersey|*|USA|*||*|
63|*|Aurora NE|*|USA|*|40.83605|*|-98.00493
158|*|So. Florida|*|USA|*||*|
25|*|Clark County, MO|*|USA|*|39.278949|*|-92.36456
138|*|Bay State|*|USA|*||*|
1|*|Cloverdale, Ohio|*|USA|*|41.009008|*|-84.30617
175|*|M. Roxy's Closet|*|USA|*||*|
223|*|Joplin|*|USA|*|37.047161|*|-94.51124
304|*|C-Town,Oh|*|USA|*||*|
106|*|Monticello, NY|*|USA|*|41.653071|*|-74.69748
136|*|San Marino|*|USA|*|33.786594|*|-118.298662
148|*|Lots of other items in this size!|*|USA|*||*|
296|*|Collector Items-VHS- Wholesale Items More!|*|USA|*||*|
45|*|I Combine Shipping, See My Other Auctions!!|*|USA|*||*|
327|*|Ohio, 44408|*|USA|*||*|
192|*|McHenry,IL|*|USA|*|42.35344|*|-88.260692
172|*|Lehigh Valley, Pennsylvania|*|USA|*|40.693376|*|-75.471156
171|*|England|*|United Kingdom|*||*|
273|*|Land of 10,000 Lakes|*|USA|*||*|
280|*|WESTCHESTER COUNTY|*|USA|*||*|
38|*|Ft.Worth, TX|*|USA|*|32.68309|*|-95.79436
264|*|Butterflyxc Co.|*|USA|*||*|
156|*|The Ocean State|*|USA|*||*|
108|*|LOOKING GOOD|*|USA|*||*|
123|*|Oregon Coast|*|USA|*|45.891952|*|-122.8132
230|*|Portland, CT|*|USA|*|41.588297|*|-72.60384
410|*|New Jersey|*|USA|*|40.848999|*|-74.27917
13|*|Southern Cal|*|USA|*||*|
139|*|MIAMIINK.COM|*|USA|*||*|
103|*|Alexandria , Virginia|*|USA|*||*|
118|*|I LUV PAYPAL|*|USA|*||*|
148|*|Shipped Worldwide With Care.|*|New Zealand|*||*|
110|*|Ballston Lake|*|USA|*||*|
451|*|North Shore|*|USA|*||*|
113|*|Monterey bay|*|USA|*|36.606225|*|-121.908915
72|*|United We Stand!|*|USA|*||*|
183|*|Elyria OH|*|USA|*|41.401494|*|-82.077068
145|*|Clinton Township|*|USA|*||*|
52|*|Twin Falls, Idaho|*|USA|*|42.456273|*|-114.519536
55|*|OVER 500 RADKO ITEMS AVAILABLE !|*|USA|*||*|
147|*|Bella Vista, AR|*|USA|*|36.472567|*|-94.31606
234|*|NJ/MC Comics (732)238-5969|*|USA|*||*|
211|*|SHOP HERE FOR HOLIDAY GIFTS|*|USA|*||*|
218|*|merseyside|*|United Kingdom|*||*|
108|*|Wauwatosa|*|USA|*||*|
79|*|Decatur, Alabamer|*|USA|*|34.495365|*|-86.82993
191|*|S&H Charge to US: $8|*|Hong Kong|*||*|
62|*|check my other auctions !!|*|USA|*||*|
111|*|SHOP NOW FOR THE HOLIDAYS!!!|*|USA|*||*|
13|*|Northville, MI 48167|*|USA|*||*|
42|*|Check out other auctions save on shippijng|*|USA|*||*|
106|*|LAND of the FREE|*|USA|*||*|
62|*|TNT PROMOTIONSLLC, NJ|*|USA|*|40.31049|*|-74.85947
291|*|PAY PAL ACCEPTED|*|USA|*||*|
116|*|Greensburg, PA|*|USA|*|40.360223|*|-79.439801
79|*|Michigan's Sunrise Side - 48658|*|USA|*||*|
63|*|Valencia|*|USA|*||*|
323|*|South Flordia|*|USA|*|30.6233|*|-81.590249
190|*|Piney Woods of Northeast Texas|*|USA|*||*|
300|*|braithwaite, louisiana|*|USA|*||*|
286|*|Philly|*|USA|*|40.001811|*|-75.11787
49|*|St. Charles, MO|*|USA|*|38.72926|*|-90.65332
49|*|newmarket|*|United Kingdom|*||*|
21|*|San Francisco Oakland Bay Area CA|*|USA|*|37.784827|*|-122.727802
334|*|Between a rock & a hard place!|*|USA|*||*|
33|*|Please view my other auctions and Store.....|*|USA|*||*|
11|*|BLOOEY, NJ|*|USA|*|40.425369|*|-74.668753
32|*|Montclair, NJ|*|USA|*|40.844199|*|-74.20218
204|*|Ithaca, NY|*|USA|*||*|
2|*|Clearlake, CA|*|USA|*|38.956206|*|-122.63523
144|*|CHECK OUT MY OTHER AUCTIONS! IT'S BOYS WEEK!|*|USA|*||*|
540|*|Antelope, CA|*|USA|*||*|
34|*|Spanaway, WA|*|USA|*|47.077796|*|-122.40517
486|*|Sarasota, FL|*|USA|*|27.331628|*|-82.528488
117|*|Rockland County, NY *God Bless America*|*|USA|*|40.57649|*|-73.84721
57|*|NC *** PAYPAL ***|*|USA|*|36.331502|*|-80.4417
807|*|GROVE CITY|*|USA|*||*|
97|*|MERRY CHRISTMAS FROM WEST TENNESSEE!!!!!!!!!!|*|USA|*||*|
131|*|Suburbs of Chicago|*|USA|*||*|
86|*|Longwood, Florida|*|USA|*|28.744752|*|-81.22328
28|*|Pompano Beach FL|*|USA|*|26.145724|*|-80.448254
270|*|Western Massachusetts|*|USA|*||*|
190|*|The Heart of the Finger Lakes in NY|*|USA|*||*|
45|*|ROCKWOOD MI|*|USA|*||*|
91|*|GOD BLESS AMERICA!!!!|*|USA|*||*|
128|*|HEART OF GERMANY/RIVER RHINE :-)|*|Germany|*||*|
45|*|Kenly, North Carolina|*|USA|*||*|
57|*|BLAWNOX|*|USA|*||*|
199|*|Paypal preferred|*|USA|*||*|
151|*|LANCASTER, CA.|*|USA|*|33.786594|*|-118.298662
26|*|MACON, GA|*|USA|*|32.806707|*|-83.691315
94|*|Klamath Falls, OR|*|USA|*|42.169323|*|-121.70298
649|*|** MY HOUSE **|*|USA|*||*|
63|*|JUDY'S ANTIQUES-Aberdeen, WA|*|USA|*|48.18315|*|-123.872972
278|*|Oak Grove, MO|*|USA|*|38.99535|*|-94.14225
48|*|Sweet Valley, PA|*|USA|*|41.310649|*|-76.19316
731|*|Ellendale|*|USA|*|38.80136|*|-75.42595
4|*|Christmas, Florida|*|USA|*|28.513011|*|-80.99418
66|*|Brossard, Quebec CA|*|Canada|*||*|
215|*|Staten Island, N.Y.|*|USA|*|40.606337|*|-74.14513
234|*|Southern Pines, NC|*|USA|*|35.280335|*|-79.432734
136|*|a comic box in Washington|*|USA|*||*|
80|*|Nice|*|USA|*||*|
286|*|CLOTHING & COLLECTIBLES|*|USA|*||*|
650|*|nj|*|USA|*|40.834049|*|-74.13669
142|*|Humbird Wisconsin|*|USA|*||*|
40|*|Castle Country, UT|*|USA|*||*|
42|*|Beautiful Downtown Fenton|*|USA|*||*|
6|*|Coconut Creek, FL|*|USA|*|28.306726|*|-80.686159
58|*|FLORIDA, CHECK OUT ALL MY OTHE AUCTIONS!|*|USA|*|30.557064|*|-87.259592
112|*|Winnipeg, Canada|*|USA|*||*|
73|*|A H, N.J.|*|USA|*||*|
30|*|uk|*|United Kingdom|*||*|
492|*|Brooklyn|*|USA|*||*|
179|*|NEED MORE MARILYN WINES ? Look at my Auctions|*|USA|*||*|
214|*|Historic Frederick, MD|*|USA|*|38.920583|*|-75.9408
137|*|Parker, CO|*|USA|*|39.51474|*|-104.744145
347|*|Sterling, Virginia|*|USA|*|39.085309|*|-77.645224
135|*|Oz, Kansas!|*|USA|*|37.253486|*|-97.18161
236|*|Southern NJ|*|USA|*|39.056521|*|-74.816619
92|*|West Hempstead, NY|*|USA|*||*|
108|*|Corpus Christi, Texas|*|USA|*|27.777|*|-97.463213
402|*|Southwest|*|USA|*||*|
220|*|Fast Shipping|*|USA|*||*|
181|*|Stafford, VA|*|USA|*|38.417273|*|-77.460814
258|*|Daytona Beach, Fla|*|USA|*|29.022729|*|-81.172169
93|*|My house|*|USA|*||*|
106|*|prov qc|*|Canada|*||*|
332|*|Monroeville, Ohio|*|USA|*|41.238863|*|-82.70909
168|*|Tamarac,Fl|*|USA|*|27.405429|*|-82.543519
208|*|Indiana|*|USA|*||*|
76|*|ST. PETE, TAMPA|*|USA|*||*|
131|*|San Angelo Texas|*|USA|*||*|
163|*|Enid Oklahoma|*|USA|*|36.379072|*|-97.782595
322|*|Fresno CA|*|USA|*|36.746375|*|-119.639658
249|*|San Jose, CA|*|USA|*|37.189396|*|-121.705327
61|*|~~I MET THE WIZARD TODAY~~|*|USA|*||*|
241|*|Henderson, KY|*|USA|*|37.825094|*|-87.56055
164|*|Great Falls.Mt.|*|USA|*||*|
589|*|Syracuse, N.Y.|*|USA|*||*|
34|*|PA 18969|*|USA|*||*|
235|*|Madison Heights|*|USA|*||*|
62|*|Phoenix, AZ.|*|USA|*|33.276539|*|-112.18717
0|*|Campbellsville, KY|*|USA|*|37.337936|*|-85.330374
330|*|ST. LOUIS|*|USA|*|38.6531|*|-90.243462
417|*|ALEXANDRIA, VA.|*|USA|*||*|
11|*|Paducah Kentucky|*|USA|*||*|
85|*|Home Of The Columbus Blue Jackets|*|USA|*||*|
343|*|San Antonio, Texas|*|USA|*||*|
120|*|Breezewood PA|*|USA|*||*|
9|*|The Hotel California|*|USA|*||*|
65|*|clinton, conn.|*|USA|*|41.288599|*|-72.52728
121|*|HONOLULU|*|USA|*|24.859832|*|-168.021815
308|*|BUY IT NOW|*|USA|*||*|
302|*|BROOKLYN, NY|*|USA|*|40.645099|*|-73.945032
87|*|USE PAYPAL!|*|Brazil|*||*|
7|*|COLUMBUS, OH|*|USA|*||*|
30|*|CHRISTOPHER'S COLLECTABLES AUCTION|*|USA|*||*|
288|*|independence, mo.|*|USA|*|39.150754|*|-94.34502
248|*|delray beach fla|*|USA|*|26.458152|*|-80.1356
9|*|Fort Walton Beach, FLA|*|USA|*|30.661155|*|-86.594479
238|*|Bellflower, Ca|*|USA|*|33.786594|*|-118.298662
60|*|Lockport,NY|*|USA|*|43.32684|*|-78.830681
299|*|Alvin, Tx|*|USA|*||*|
144|*|EPYONE GAMES|*|Singapore|*||*|
72|*|LoNdOn....ENGLAND|*|United Kingdom|*||*|
59|*|Bel Air, Maryland|*|USA|*|39.532212|*|-76.30754
19|*|USE BUY IT NOW/PAYPAL FOR FASTEST SHIPPING!!!|*|USA|*||*|
271|*|Osaka|*|Japan|*||*|
135|*|SE, MI|*|USA|*|42.503285|*|-82.93851
386|*|WINTER SPRINGS,FLORIDA|*|USA|*|28.744752|*|-81.22328
256|*|BE THE LIFE OF THE PARTY!|*|USA|*||*|
70|*|Danger Zone Comics and Collectibles|*|USA|*||*|
280|*|Dan Hering - Richmond, VA|*|USA|*|36.624632|*|-81.76732
24|*|The Heartland|*|USA|*||*|
50|*|Potter, WI|*|USA|*||*|
332|*|Haverhill, Ma|*|USA|*||*|
256|*|San Marino, in the heart of|*|Italy|*||*|
28|*|Silverhill, AL|*|USA|*|30.540664|*|-87.7549
241|*|rickwolf.com in wonderful Ohio|*|USA|*|40.103133|*|-83.26825
83|*|Greenville TX|*|USA|*||*|
150|*|Portland, OR|*|USA|*|45.580557|*|-122.374776
52|*|Hills of West Virginia|*|USA|*||*|
260|*|TENNESSEE|*|USA|*||*|
106|*|Almost Heaven WV|*|USA|*|39.41849|*|-80.80604
399|*|Atlanta|*|USA|*||*|
340|*|Ashley,Ohio|*|USA|*||*|
113|*|Nana's Finds|*|USA|*||*|
50|*|Central Washington|*|USA|*||*|
69|*|WILL COMBINE TO SAVE ON SHIPPING!!|*|USA|*||*|
3|*|Northville, Mi|*|USA|*|42.425506|*|-83.48945
127|*|SUNNY MYRTLE BEACH, SC|*|USA|*|33.899155|*|-80.43433
73|*|Overlooking the Grand River Valley!|*|USA|*||*|
48|*|Southeastern Pennsylvania|*|USA|*||*|
812|*|Table Rock Lake|*|USA|*||*|
134|*|The Clausette|*|USA|*||*|
56|*|BRIDGEPORT,CT.|*|USA|*|41.191685|*|-73.238012
36|*|denver|*|USA|*|39.738752|*|-104.408349
870|*|LdofMilknHoney|*|USA|*||*|
212|*|FOOTHILLS IN THE CAROLINAS SHIP IN USA ONLY|*|USA|*||*|
263|*|Delphos, Ohio 45833|*|USA|*||*|
147|*|Worcester, MA ~ Birthplace Of Smiley ~|*|USA|*|42.364807|*|-71.896868
40|*|Piedmont|*|USA|*||*|
36|*|Northern Iowa|*|USA|*||*|
126|*|HULL, MA.|*|USA|*|42.286347|*|-70.87663
113|*|MD|*|USA|*||*|
78|*|AB.|*|Canada|*||*|
201|*|BALTIMORE|*|USA|*|39.284707|*|-76.620489
383|*|LaGrange, IL|*|USA|*||*|
26|*|Vail, AZ|*|USA|*||*|
51|*|GOD BLESS AMERICA *Silicon Valley*SF East Bay|*|USA|*||*|
416|*|Paypal|*|USA|*||*|
81|*|Arcadia, CA|*|USA|*|33.786594|*|-118.298662
25|*|Colorado Springs. CO|*|USA|*|38.82469|*|-104.562027
324|*|Allentown, PA|*|USA|*|40.57983|*|-75.579884
163|*|Riverside, CA|*|USA|*||*|
137|*|Woodburry|*|USA|*|41.554112|*|-73.20539
262|*|michigan|*|USA|*||*|
127|*|Orlando FL|*|USA|*|28.306726|*|-80.686159
96|*|Florence,OR|*|USA|*||*|
61|*|Charlotte, North Carolina|*|USA|*|35.26002|*|-80.804151
38|*|Mt.Rushmore www.bandse.com|*|USA|*||*|
169|*|JESUS IS THE REASON FOR THE SEASON!|*|USA|*|40.73235|*|-74.075391
624|*|The Lone Star State|*|USA|*||*|
112|*|Rogers, MN|*|USA|*|45.197646|*|-93.57104
93|*|PLEASE CHECK OUT MY OTHER AUCTIONS!!!|*|USA|*||*|
176|*|LE MANS|*|France|*||*|
109|*|The cHeRRy LeOPaRd|*|USA|*||*|
219|*|Port Charlotte|*|USA|*||*|
74|*|SLIDELL, LA|*|USA|*||*|
181|*|Jackson Hole, WY|*|USA|*|43.50537|*|-110.786527
315|*|CHRISTMAS IN !!!!!!HERSHEY!!!!!|*|USA|*||*|
467|*|Middletown, CT|*|USA|*||*|
464|*|Phoenix, AZ|*|USA|*|33.276539|*|-112.18717
217|*|MAD DOG HATS|*|USA|*||*|
59|*|2205 W. Division Suite A1|*|USA|*||*|
188|*|Tri-cities, Michigan|*|USA|*||*|
161|*|Eastern, North Carolina|*|USA|*||*|
2|*|Fort Smith,Arkansas|*|USA|*|35.191046|*|-94.23816
240|*|Bremen, GA|*|USA|*||*|
187|*|olathe|*|USA|*|38.899901|*|-94.831991
1|*|Northern, Wisconsin|*|USA|*|42.935259|*|-88.40501
10|*|Mel's 100% Hot Wheels|*|USA|*||*|
321|*|Albany, Louisiana|*|USA|*||*|
98|*|Novi, MI|*|USA|*|42.511766|*|-83.47314
41|*|PayPal accepted|*|USA|*||*|
321|*|THE GREAT SOUTHWEST!|*|USA|*||*|
106|*|NEW HAMPSHIRE|*|USA|*||*|
37|*|Norman, Ok|*|USA|*|35.212681|*|-97.48672
100|*|New York and Montreal|*|USA|*||*|
39|*|Swansboro|*|USA|*||*|
90|*|SCOTLAND|*|United Kingdom|*||*|
103|*|Check out my other auctions and SAVE!|*|USA|*||*|
55|*|Greenwood|*|USA|*|39.597444|*|-86.088914
385|*|New York State|*|USA|*|40.679845|*|-73.986415
158|*|West Palm Beach FL|*|USA|*||*|
236|*|Edmond OK|*|USA|*||*|
214|*|Newnan, GA|*|USA|*|33.351401|*|-84.756109
114|*|The Old Family Homestead|*|USA|*||*|
41|*|houston texas|*|USA|*||*|
413|*|Georgia|*|USA|*|33.960353|*|-84.037859
489|*|EASTERN OHIO|*|USA|*||*|
173|*|OP, KS|*|USA|*|39.865907|*|-95.9413
53|*|NY ~They laid down our "TWINS" but our people still stand TALL!~|*|USA|*|41.196044|*|-73.96836
185|*|oakford,pa.|*|USA|*||*|
99|*|Statesville|*|USA|*||*|
162|*|Sunshine State-Florida|*|USA|*|30.292631|*|-81.80502
146|*|Kent, WA|*|USA|*||*|
83|*|Yukon|*|USA|*||*|
277|*|Tri-State Area|*|USA|*||*|
74|*|Wallingford|*|USA|*||*|
34|*|INDIANA PA|*|USA|*|40.640031|*|-79.129445
668|*|Pittsburgh, PA|*|USA|*|40.420019|*|-79.939473
176|*|1000 Islands, New York USA!!|*|USA|*||*|
492|*|Near the ARCH|*|USA|*||*|
26|*|Hockeytown|*|USA|*||*|
375|*|Antwerp|*|Belgium|*||*|
210|*|Mukilteo, WA|*|USA|*|47.916148|*|-122.30293
95|*|Janesville, WI|*|USA|*||*|
109|*|Medford, Oregon|*|USA|*|42.334496|*|-122.83547
256|*|Cary|*|USA|*||*|
222|*|Tucson, Arizona|*|USA|*|32.071764|*|-110.859106
284|*|Palm Springs|*|USA|*||*|
758|*|Augusta, Maine|*|USA|*||*|
199|*|Bloomintucky|*|USA|*||*|
527|*|SC|*|USA|*||*|
86|*|Sandy, UT|*|USA|*||*|
55|*|Central Ontario !|*|Canada|*||*|
48|*|Use paypal for quick shipping!|*|USA|*||*|
169|*|~*In the back of Santa's Closet*~|*|USA|*||*|
15|*|Brooklyn Park, MD|*|USA|*|39.229507|*|-76.61203
326|*|Commerce|*|USA|*||*|
38|*|redon ille et vilaine|*|France|*||*|
484|*|Sunny Pasadena California!!|*|USA|*||*|
99|*|Gastonia, NC|*|USA|*|35.229565|*|-81.12847
247|*|MOTOR CITY|*|USA|*||*|
47|*|PLEASE VISIT MY OTHER AUCTIONS!!!|*|USA|*||*|
181|*|The Windy City|*|USA|*||*|
137|*|Clinton, MD|*|USA|*|38.753264|*|-76.89913
265|*|North Wales, PA|*|USA|*|40.211896|*|-75.35586
40|*|Herkimer, NY|*|USA|*|43.026416|*|-74.982271
769|*|Southbury CT|*|USA|*||*|
59|*|Alton|*|USA|*|38.906065|*|-90.15909
16|*|Lynchburg, Virginia|*|USA|*||*|
145|*|Arlington,TX|*|USA|*||*|
143|*|San Bernardino area|*|USA|*|34.262243|*|-116.861506
112|*|Happy Holidays from Canton, Ohio 44708|*|USA|*||*|
263|*|SOUTHEAST USA|*|USA|*||*|
747|*|Bismarck, ND|*|USA|*|46.980475|*|-100.520063
4|*|GOD BLESS AMERICA, FROM SOUTH, MS|*|USA|*||*|
143|*|Millgrove|*|USA|*||*|
80|*|Billings, Montana|*|USA|*||*|
211|*|My Closet!|*|USA|*||*|
136|*|San Diego, CA|*|USA|*||*|
83|*|Holt, MI|*|USA|*|42.639235|*|-84.52702
47|*|EVERETT, PA|*|USA|*|40.003997|*|-78.36456
25|*|come to see our great COACH collections!!!|*|USA|*||*|
265|*|Santa Ana, CA|*|USA|*|33.640302|*|-117.769442
123|*|Lansing, MI|*|USA|*||*|
213|*|The Doll Closet|*|USA|*||*|
100|*|Proctorville, Ohio 45669|*|USA|*||*|
113|*|SUNNY MIAMI|*|USA|*|25.558428|*|-80.458168
3|*|Rochester Hills, MI|*|USA|*|42.662732|*|-83.18111
95|*|Frozen to a Crisp in Denver City|*|USA|*||*|
208|*|Jacksonville|*|USA|*|30.364339|*|-81.59087
112|*|JANESVILLE, CA|*|USA|*|40.295652|*|-120.51775
57|*|Jersey shore|*|USA|*|40.73235|*|-74.075391
180|*|mountains|*|USA|*||*|
37|*|viva las vegas|*|USA|*||*|
46|*|Chicago,Ill.|*|USA|*|41.811929|*|-87.68732
164|*|Kaufman, Texas|*|USA|*|32.574299|*|-96.30377
62|*|Cape May, NJ|*|USA|*|38.963652|*|-74.92319
93|*|Cleburne, Texas|*|USA|*||*|
52|*|Vintage City|*|USA|*||*|
302|*|BEST CLOTHES BEST PRICES *VA*|*|USA|*||*|
152|*|One Nation under God|*|USA|*||*|
42|*|Edison|*|USA|*||*|
203|*|Topeka, Ks|*|USA|*|39.042939|*|-95.769657
469|*|S.Fl|*|USA|*||*|
203|*|08|*|France|*||*|
81|*|Rome, GA|*|USA|*|34.281423|*|-85.23825
13|*|Near Oceana Navy Base God Bless Our Troops|*|USA|*||*|
35|*|Burlingame, CA|*|USA|*||*|
206|*|Wichita, Kansas USA|*|USA|*|37.693588|*|-97.480419
184|*|Smoke Free and Pet Free Home|*|USA|*||*|
85|*|CARSON'S CLOSET|*|USA|*||*|
213|*|Daytona Beach|*|USA|*||*|
217|*|Roanoke, VA-GOD BLESS AMERICA|*|USA|*|37.555083|*|-79.786151
102|*|S.E. MICHIGAN|*|USA|*||*|
2|*|WORLDWIDE SHIPPING! :-)|*|USA|*||*|
6|*|Mobile, Alabama|*|USA|*||*|
33|*|VISIT MY AUCTIONS FOR ESTATE SALE GOODIES!!|*|USA|*||*|
70|*|waterloo, iowa|*|USA|*|42.469768|*|-92.309475
63|*|10,000 Lakes|*|USA|*||*|
301|*|B4 Christmas|*|USA|*||*|
131|*|dallas|*|USA|*|32.767268|*|-96.777626
327|*|HAPPY CHRISTMAS !!!|*|USA|*||*|
191|*|down there|*|USA|*||*|
89|*|Flushing|*|USA|*|40.651378|*|-73.870779
14|*|Lake Charles|*|USA|*|30.264232|*|-93.326527
22|*|Check our other auctions, always 100+ items!|*|USA|*||*|
388|*|Orlando|*|USA|*||*|
300|*|wa|*|USA|*|47.75287|*|-122.24736
25|*|Statesboro|*|USA|*||*|
276|*|NORTHWEST USA|*|USA|*||*|
254|*|Bonham|*|USA|*||*|
80|*|MS|*|USA|*|33.969302|*|-90.371546
71|*|JACKSON, WY|*|USA|*|43.50537|*|-110.786527
137|*|Frostburg, MD|*|USA|*||*|
112|*|Sun Coast|*|USA|*||*|
134|*|Sedalia, MO.|*|USA|*|38.724577|*|-93.281672
79|*|Suburban Cleveland|*|USA|*||*|
55|*|Oregon, 97071 God Bless America!|*|USA|*||*|
359|*|Valley Center, Ca|*|USA|*||*|
133|*|MIDDLE VILLAGE|*|USA|*||*|
470|*|Land Of The Stars - California|*|USA|*||*|
0|*|CHECK MY GREAT DEALS|*|USA|*||*|
17|*|CINCTI,OH|*|USA|*|39.166759|*|-84.53822
133|*|San Dimas|*|USA|*|34.103341|*|-117.81814
486|*|Greenwood, WI|*|USA|*|44.775105|*|-90.62639
124|*|Designer Brands from SUNNY CALIFORNIA|*|USA|*||*|
22|*|San Pedro|*|USA|*|33.786594|*|-118.298662
149|*|New Port Richey, Florida|*|USA|*||*|
158|*|Wood River|*|USA|*||*|
37|*|Eagan, MN|*|USA|*|43.556667|*|-94.77432
54|*|PASADENA|*|USA|*||*|
40|*|OC|*|USA|*||*|
251|*|Burton, OH|*|USA|*|41.442863|*|-81.14404
564|*|THE RIO GRANDE VALLEY|*|USA|*||*|
278|*|Beverly, MA|*|USA|*|42.560995|*|-70.8757
103|*|Southern Alabama|*|USA|*||*|
72|*|Canton, OH|*|USA|*|40.811809|*|-81.368284
346|*|Wickford, Essex|*|United Kingdom|*||*|
152|*|Thataway|*|USA|*||*|
95|*|Decatur IL|*|USA|*|39.853981|*|-88.981511
114|*|PayPal & Billpoint ONLY|*|USA|*||*|
38|*|The ShowMe State|*|USA|*||*|
75|*|See my other auctions for more La Perla!|*|USA|*||*|
827|*|Waterloo, Ontario|*|Canada|*||*|
185|*|Hoquiam|*|USA|*||*|
520|*|HESPERIA|*|USA|*|34.399992|*|-117.33999
187|*|seine et marne|*|France|*||*|
139|*|Diamond Bar, CA|*|USA|*|34.004172|*|-117.81673
111|*|Earnhart Country|*|USA|*||*|
90|*|Rim of the World, CA|*|USA|*|35.294405|*|-118.905173
282|*|Pls. check other auctions, WV|*|USA|*|37.49671|*|-80.91401
176|*|***** MISSOURI|*|USA|*||*|
167|*|CLEANING OUT CLOSETS.|*|USA|*||*|
323|*|SUN CITY, CALIFORNIA|*|USA|*|33.692876|*|-117.25038
146|*|God Bless the U.S.A.|*|USA|*||*|
13|*|THE G SPOT 548 S. ANAHEIM BLVD. ANAHEIM 92805|*|USA|*||*|
351|*|United We Stand, God Bless!|*|USA|*||*|
440|*|PLEASE CHECK MY OTHER AUCTIONS|*|USA|*||*|
99|*|SUDBURY ONTARIO CANADA|*|Canada|*||*|
184|*|Sioux CIty, ia|*|USA|*|42.406357|*|-96.37617
42|*|Des Moines, IA|*|USA|*|41.672687|*|-93.572173
240|*|Pomona|*|USA|*|33.786594|*|-118.298662
224|*|Wolfeboro, NH|*|USA|*|43.596233|*|-71.19552
155|*|Stoneville, North Carolina|*|USA|*|36.47266|*|-79.90522
722|*|Tampa, Florida|*|USA|*|27.871964|*|-82.438841
67|*|Wholesale to the world|*|USA|*||*|
217|*|Cottonwood, AZ|*|USA|*|34.704667|*|-111.989364
135|*|Anchorage, ALASKA|*|USA|*||*|
109|*|East Central IL|*|USA|*|42.46617|*|-88.09995
308|*|Sarasota,Florida|*|USA|*|27.331628|*|-82.528488
636|*|Amish Country PA|*|USA|*||*|
257|*|49767 TWIST|*|Germany|*||*|
275|*|*LAND OF THE FREE*|*|USA|*||*|
3|*|Willowbrook, IL|*|USA|*|41.737616|*|-87.87778
166|*|Gilbertsville, PA USA!!!!!!!!!!!!!!!!!!!!!!!!|*|USA|*||*|
71|*|EAST COAST - SEE MY OTHER AUCTIONS|*|USA|*||*|
121|*|Fremont, Ca.|*|USA|*||*|
0|*|Winterport, Maine|*|USA|*||*|
8|*|HOLLYWOOD!|*|USA|*|36.85443|*|-121.411909
67|*|Hermosa Beach, California, USA|*|USA|*||*|
8|*|Littleton, Colorado|*|USA|*||*|
53|*|Georgia Foothills|*|USA|*||*|
59|*|Livonia, MI|*|USA|*|42.396194|*|-83.37161
365|*|Tampa Bay GO BUCS!|*|USA|*|27.871964|*|-82.438841
103|*|Medina, OH|*|USA|*|41.127594|*|-81.841079
198|*|X-MASS IS COMING..BUY YOUR GIFTS HERE!|*|USA|*||*|
82|*|HISTORIC CHARLESTON, S.C.|*|USA|*||*|
841|*|Ann Arbor|*|USA|*|42.253502|*|-83.836571
504|*|nyc|*|USA|*||*|
277|*|Citadel Coins, Halifax, Nova Scotia|*|Canada|*||*|
1|*|Greenvale,NY|*|USA|*|40.813187|*|-73.62561
206|*|LARGO, FL (NEW ITEMS, SHOP HERE)|*|USA|*||*|
57|*|HONGKONG|*|Hong Kong|*||*|
128|*|Bend, OR|*|USA|*||*|
505|*|Davis CA|*|USA|*||*|
132|*|SHERWOOD FARMS|*|USA|*||*|
33|*|Clinton, CT|*|USA|*|41.288599|*|-72.52728
203|*|God Bless America!|*|USA|*||*|
98|*|Frankfort|*|USA|*||*|
284|*|New Westminster. B.C.|*|Canada|*||*|
22|*|Allentown, Pa.|*|USA|*|40.57983|*|-75.579884
488|*|New Iberia, La.|*|USA|*||*|
